route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
804,RJUN25-804-1_Weekday-13,62652218,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652219,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652220,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652221,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652222,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652223,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652224,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652225,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652226,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652228,,0,408,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652229,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652230,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652231,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652232,,1,412,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652233,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652234,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652235,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652236,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652237,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652244,,1,457,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652245,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652246,,0,457,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652247,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652248,,0,457,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652249,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652250,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652251,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652252,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652253,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652254,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652257,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652258,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652259,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652260,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652261,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652262,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652263,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652266,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652267,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652268,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652269,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652270,,1,458,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652271,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652272,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652273,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652274,,0,458,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652275,,1,458,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652276,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652277,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652278,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652279,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652280,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652281,,0,460,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652282,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652283,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652284,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652285,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652286,,0,460,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652287,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652288,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652289,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652290,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652291,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652292,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652293,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652294,,0,458,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652295,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652296,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652297,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652298,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652299,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652300,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652301,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652302,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652303,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652304,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652305,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652306,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652307,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652308,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652309,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652310,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652311,,1,460,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652312,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652313,,1,460,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652314,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652315,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652316,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652317,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652318,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652319,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652320,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652321,,0,459,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652322,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652323,,0,459,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652324,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652325,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652326,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652329,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652333,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652334,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652335,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652336,,1,457,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652337,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652338,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652339,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652340,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652341,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652342,,1,413,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652343,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652344,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652345,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652346,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652347,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652348,,1,413,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652349,,1,414,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652350,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652351,,0,410,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652352,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652353,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652354,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652355,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652356,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652357,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652358,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652359,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652360,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652361,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652362,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652363,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652364,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652365,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652366,,0,410,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652367,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652368,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652369,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652372,,0,413,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652373,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652374,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652376,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652385,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652388,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652389,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652404,,0,401,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652405,,0,413,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652407,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652408,,1,459,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652410,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-13,62652411,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-13,62652412,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175280,,0,401,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175283,,0,411,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175284,,0,412,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175285,,0,410,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175286,,0,408,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175287,,0,408,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175288,,0,408,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175289,,0,401,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175290,,0,411,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175291,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175292,,0,401,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175293,,1,409,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175294,,1,410,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175295,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175296,,1,409,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175297,,1,410,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175298,,1,409,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175299,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175300,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175301,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175302,,1,412,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175303,,1,411,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175304,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175305,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175306,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175307,,0,414,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175308,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175309,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175310,,0,412,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175311,,0,414,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175312,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175315,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175316,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175317,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175319,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175320,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175321,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175322,,1,410,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175323,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175324,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175325,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175326,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175327,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175328,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175329,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175330,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175331,,1,459,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175332,,1,410,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175333,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175334,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175335,,1,409,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175336,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175337,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175338,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175339,,0,401,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175340,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175341,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175342,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175343,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175344,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175345,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175346,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175347,,1,414,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175348,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175349,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175350,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175351,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175352,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175353,,0,408,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175354,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175355,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175356,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175357,,1,409,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175358,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175361,,1,411,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175362,,1,409,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175363,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175364,,0,413,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175365,,1,409,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175366,,0,410,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175367,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175368,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175369,,0,401,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175370,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175371,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175372,,0,401,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175373,,1,413,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175374,,0,413,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175375,,1,413,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175377,,1,410,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175378,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175379,,0,410,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175380,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175381,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175382,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175383,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175384,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175385,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175386,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175387,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175388,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175389,,0,453,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175391,,0,408,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175392,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175393,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175394,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175395,,1,412,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175396,,0,403,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175397,,1,455,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175398,,0,455,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175399,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175400,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175408,,1,457,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175409,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175410,,0,457,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175411,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175412,,0,457,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175413,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175414,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175415,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175416,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175417,,0,409,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175418,,1,408,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175421,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175422,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175423,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175424,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175425,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175426,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175427,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175430,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175431,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175432,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175433,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175434,,1,458,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175435,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175436,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175437,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175438,,0,458,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175439,,1,458,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175440,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175441,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175442,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175443,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175444,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175445,,0,460,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175446,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175447,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175448,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175449,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175450,,0,460,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175451,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175452,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175453,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175454,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175455,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175456,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175457,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175458,,0,458,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175459,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175460,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175461,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175462,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175463,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175464,,0,404,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175465,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175466,,0,454,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175467,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175468,,1,454,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175469,,1,456,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175470,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175471,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175472,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175473,,1,451,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175474,,0,451,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175475,,1,460,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175476,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175477,,1,460,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175478,,0,406,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175479,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175480,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175481,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175482,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175483,,0,402,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175484,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175485,,0,459,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175486,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175487,,0,459,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175488,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175489,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175490,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175493,,1,406,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175497,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175498,,1,452,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175499,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175500,,1,457,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175501,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175502,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175503,,1,401,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175504,,1,402,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175505,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175506,,1,413,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175507,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175508,,1,453,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175509,,1,404,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175510,,1,405,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175511,,1,407,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175512,,1,413,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175513,,1,414,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175514,,1,403,804WB_RC_221121
804,RJUN25-804-1_Weekday-90,62175515,,0,410,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175516,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175517,,0,405,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175518,,0,407,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175519,,0,452,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175520,,0,456,804EB_RC_221121
804,RJUN25-804-1_Weekday-90,62175521,,0,409,804EB_RC_221121
